user_id,block,problem,x1,y1,y2,Choice,Sex,Age,Subject,Trial
60IiAWyRIMKkPjEqUltm,1,27,6,12,0,0,male,27,4,29
60IiAWyRIMKkPjEqUltm,1,9,3,4,0,0,male,27,4,30
60IiAWyRIMKkPjEqUltm,1,8,2,12,0,1,male,27,4,31
60IiAWyRIMKkPjEqUltm,1,10,3,5,0,0,male,27,4,32
60IiAWyRIMKkPjEqUltm,1,4,2,8,0,1,male,27,4,33
60IiAWyRIMKkPjEqUltm,1,33,10,12,0,0,male,27,4,34
60IiAWyRIMKkPjEqUltm,1,24,5,12,0,0,male,27,4,35
60IiAWyRIMKkPjEqUltm,2,5,2,9,0,1,male,27,4,36
60IiAWyRIMKkPjEqUltm,2,12,3,8,0,1,male,27,4,37
60IiAWyRIMKkPjEqUltm,2,26,6,10,0,0,male,27,4,38
60IiAWyRIMKkPjEqUltm,2,31,9,12,0,0,male,27,4,39
60IiAWyRIMKkPjEqUltm,2,7,2,11,0,1,male,27,4,40
60IiAWyRIMKkPjEqUltm,2,19,4,10,0,0,male,27,4,41
60IiAWyRIMKkPjEqUltm,2,30,8,11,0,0,male,27,4,42
60IiAWyRIMKkPjEqUltm,2,32,9,11,0,0,male,27,4,43
60IiAWyRIMKkPjEqUltm,2,21,5,6,0,0,male,27,4,44
60IiAWyRIMKkPjEqUltm,2,22,5,8,0,0,male,27,4,45
60IiAWyRIMKkPjEqUltm,2,17,4,6,0,0,male,27,4,46
60IiAWyRIMKkPjEqUltm,2,28,8,10,0,0,male,27,4,47
60IiAWyRIMKkPjEqUltm,2,25,6,8,0,0,male,27,4,48
60IiAWyRIMKkPjEqUltm,2,14,3,12,0,0,male,27,4,49
60IiAWyRIMKkPjEqUltm,2,18,4,8,0,0,male,27,4,50
60IiAWyRIMKkPjEqUltm,2,2,2,5,0,0,male,27,4,51
60IiAWyRIMKkPjEqUltm,2,1,2,4,0,0,male,27,4,52
60IiAWyRIMKkPjEqUltm,2,15,3,9,0,0,male,27,4,53
60IiAWyRIMKkPjEqUltm,2,35,8,2,0,0,male,27,4,54
60IiAWyRIMKkPjEqUltm,2,3,2,6,0,0,male,27,4,55
60IiAWyRIMKkPjEqUltm,2,23,5,10,0,0,male,27,4,56
60IiAWyRIMKkPjEqUltm,2,34,10,5,0,0,male,27,4,57
60IiAWyRIMKkPjEqUltm,2,13,3,10,0,0,male,27,4,58
60IiAWyRIMKkPjEqUltm,2,16,4,5,0,0,male,27,4,59
60IiAWyRIMKkPjEqUltm,2,20,4,12,0,0,male,27,4,60
60IiAWyRIMKkPjEqUltm,2,29,8,12,0,0,male,27,4,61
60IiAWyRIMKkPjEqUltm,2,6,2,10,0,0,male,27,4,62
60IiAWyRIMKkPjEqUltm,2,11,3,6,0,0,male,27,4,63
60IiAWyRIMKkPjEqUltm,2,27,6,12,0,0,male,27,4,64
60IiAWyRIMKkPjEqUltm,2,9,3,4,0,0,male,27,4,65
60IiAWyRIMKkPjEqUltm,2,8,2,12,0,0,male,27,4,66
60IiAWyRIMKkPjEqUltm,2,10,3,5,0,0,male,27,4,67
60IiAWyRIMKkPjEqUltm,2,4,2,8,0,0,male,27,4,68
60IiAWyRIMKkPjEqUltm,2,33,10,12,0,0,male,27,4,69
60IiAWyRIMKkPjEqUltm,2,24,5,12,0,0,male,27,4,70
60IiAWyRIMKkPjEqUltm,3,5,2,9,0,1,male,27,4,71
60IiAWyRIMKkPjEqUltm,3,12,3,8,0,1,male,27,4,72
60IiAWyRIMKkPjEqUltm,3,26,6,10,0,0,male,27,4,73
60IiAWyRIMKkPjEqUltm,3,31,9,12,0,0,male,27,4,74
60IiAWyRIMKkPjEqUltm,3,7,2,11,0,1,male,27,4,75
60IiAWyRIMKkPjEqUltm,3,19,4,10,0,0,male,27,4,76
60IiAWyRIMKkPjEqUltm,3,30,8,11,0,1,male,27,4,77
60IiAWyRIMKkPjEqUltm,3,32,9,11,0,0,male,27,4,78
60IiAWyRIMKkPjEqUltm,3,21,5,6,0,0,male,27,4,79
60IiAWyRIMKkPjEqUltm,3,22,5,8,0,0,male,27,4,80
60IiAWyRIMKkPjEqUltm,3,17,4,6,0,0,male,27,4,81
60IiAWyRIMKkPjEqUltm,3,28,8,10,0,0,male,27,4,82
60IiAWyRIMKkPjEqUltm,3,25,6,8,0,0,male,27,4,83
60IiAWyRIMKkPjEqUltm,3,14,3,12,0,1,male,27,4,84
60IiAWyRIMKkPjEqUltm,3,18,4,8,0,1,male,27,4,85
60IiAWyRIMKkPjEqUltm,3,2,2,5,0,1,male,27,4,86
60IiAWyRIMKkPjEqUltm,3,1,2,4,0,0,male,27,4,87
60IiAWyRIMKkPjEqUltm,3,15,3,9,0,0,male,27,4,88
60IiAWyRIMKkPjEqUltm,3,35,8,2,0,0,male,27,4,89
60IiAWyRIMKkPjEqUltm,3,3,2,6,0,0,male,27,4,90
60IiAWyRIMKkPjEqUltm,3,23,5,10,0,0,male,27,4,91
60IiAWyRIMKkPjEqUltm,3,34,10,5,0,0,male,27,4,92
60IiAWyRIMKkPjEqUltm,3,13,3,10,0,0,male,27,4,93
60IiAWyRIMKkPjEqUltm,3,16,4,5,0,0,male,27,4,94
60IiAWyRIMKkPjEqUltm,3,20,4,12,0,0,male,27,4,95
60IiAWyRIMKkPjEqUltm,3,29,8,12,0,0,male,27,4,96
60IiAWyRIMKkPjEqUltm,3,6,2,10,0,1,male,27,4,97
60IiAWyRIMKkPjEqUltm,3,11,3,6,0,1,male,27,4,98
60IiAWyRIMKkPjEqUltm,3,27,6,12,0,0,male,27,4,99
60IiAWyRIMKkPjEqUltm,3,9,3,4,0,0,male,27,4,100
60IiAWyRIMKkPjEqUltm,3,8,2,12,0,1,male,27,4,101
60IiAWyRIMKkPjEqUltm,3,10,3,5,0,0,male,27,4,102
60IiAWyRIMKkPjEqUltm,3,4,2,8,0,1,male,27,4,103
60IiAWyRIMKkPjEqUltm,3,33,10,12,0,0,male,27,4,104
60IiAWyRIMKkPjEqUltm,3,24,5,12,0,0,male,27,4,105
72x3W3U3qKKslDLAijaR,1,8,2,12,0,1,male,23,5,1
72x3W3U3qKKslDLAijaR,1,14,3,12,0,1,male,23,5,2
72x3W3U3qKKslDLAijaR,1,25,6,8,0,1,male,23,5,3
72x3W3U3qKKslDLAijaR,1,18,4,8,0,1,male,23,5,4
72x3W3U3qKKslDLAijaR,1,9,3,4,0,1,male,23,5,5
72x3W3U3qKKslDLAijaR,1,6,2,10,0,1,male,23,5,6
72x3W3U3qKKslDLAijaR,1,33,10,12,0,1,male,23,5,7
72x3W3U3qKKslDLAijaR,1,19,4,10,0,1,male,23,5,8
72x3W3U3qKKslDLAijaR,1,5,2,9,0,1,male,23,5,9
72x3W3U3qKKslDLAijaR,1,26,6,10,0,1,male,23,5,10
72x3W3U3qKKslDLAijaR,1,16,4,5,0,1,male,23,5,11
72x3W3U3qKKslDLAijaR,1,32,9,11,0,1,male,23,5,12
72x3W3U3qKKslDLAijaR,1,27,6,12,0,1,male,23,5,13
72x3W3U3qKKslDLAijaR,1,10,3,5,0,1,male,23,5,14
72x3W3U3qKKslDLAijaR,1,23,5,10,0,1,male,23,5,15
72x3W3U3qKKslDLAijaR,1,7,2,11,0,1,male,23,5,16
72x3W3U3qKKslDLAijaR,1,12,3,8,0,1,male,23,5,17
72x3W3U3qKKslDLAijaR,1,21,5,6,0,1,male,23,5,18
72x3W3U3qKKslDLAijaR,1,24,5,12,0,1,male,23,5,19
72x3W3U3qKKslDLAijaR,1,4,2,8,0,1,male,23,5,20
72x3W3U3qKKslDLAijaR,1,1,2,4,0,1,male,23,5,21
72x3W3U3qKKslDLAijaR,1,13,3,10,0,1,male,23,5,22
72x3W3U3qKKslDLAijaR,1,34,10,5,0,0,male,23,5,23
72x3W3U3qKKslDLAijaR,1,3,2,6,0,1,male,23,5,24
72x3W3U3qKKslDLAijaR,1,2,2,5,0,1,male,23,5,25
72x3W3U3qKKslDLAijaR,1,11,3,6,0,1,male,23,5,26
72x3W3U3qKKslDLAijaR,1,28,8,10,0,1,male,23,5,27
72x3W3U3qKKslDLAijaR,1,17,4,6,0,1,male,23,5,28
72x3W3U3qKKslDLAijaR,1,35,8,2,0,0,male,23,5,29
72x3W3U3qKKslDLAijaR,1,15,3,9,0,1,male,23,5,30
72x3W3U3qKKslDLAijaR,1,22,5,8,0,1,male,23,5,31
72x3W3U3qKKslDLAijaR,1,29,8,12,0,1,male,23,5,32
72x3W3U3qKKslDLAijaR,1,31,9,12,0,1,male,23,5,33
72x3W3U3qKKslDLAijaR,1,20,4,12,0,1,male,23,5,34
72x3W3U3qKKslDLAijaR,1,30,8,11,0,0,male,23,5,35
72x3W3U3qKKslDLAijaR,2,8,2,12,0,1,male,23,5,36
72x3W3U3qKKslDLAijaR,2,14,3,12,0,1,male,23,5,37
72x3W3U3qKKslDLAijaR,2,25,6,8,0,1,male,23,5,38
72x3W3U3qKKslDLAijaR,2,18,4,8,0,1,male,23,5,39
72x3W3U3qKKslDLAijaR,2,9,3,4,0,1,male,23,5,40
72x3W3U3qKKslDLAijaR,2,6,2,10,0,1,male,23,5,41
72x3W3U3qKKslDLAijaR,2,33,10,12,0,1,male,23,5,42
72x3W3U3qKKslDLAijaR,2,19,4,10,0,1,male,23,5,43
72x3W3U3qKKslDLAijaR,2,5,2,9,0,1,male,23,5,44
72x3W3U3qKKslDLAijaR,2,26,6,10,0,1,male,23,5,45
72x3W3U3qKKslDLAijaR,2,16,4,5,0,1,male,23,5,46
72x3W3U3qKKslDLAijaR,2,32,9,11,0,1,male,23,5,47
72x3W3U3qKKslDLAijaR,2,27,6,12,0,1,male,23,5,48
72x3W3U3qKKslDLAijaR,2,10,3,5,0,1,male,23,5,49
72x3W3U3qKKslDLAijaR,2,23,5,10,0,1,male,23,5,50
72x3W3U3qKKslDLAijaR,2,7,2,11,0,1,male,23,5,51
72x3W3U3qKKslDLAijaR,2,12,3,8,0,1,male,23,5,52
72x3W3U3qKKslDLAijaR,2,21,5,6,0,1,male,23,5,53
72x3W3U3qKKslDLAijaR,2,24,5,12,0,1,male,23,5,54
72x3W3U3qKKslDLAijaR,2,4,2,8,0,1,male,23,5,55
72x3W3U3qKKslDLAijaR,2,1,2,4,0,1,male,23,5,56
72x3W3U3qKKslDLAijaR,2,13,3,10,0,1,male,23,5,57
72x3W3U3qKKslDLAijaR,2,34,10,5,0,0,male,23,5,58
72x3W3U3qKKslDLAijaR,2,3,2,6,0,1,male,23,5,59
72x3W3U3qKKslDLAijaR,2,2,2,5,0,1,male,23,5,60
72x3W3U3qKKslDLAijaR,2,11,3,6,0,1,male,23,5,61
72x3W3U3qKKslDLAijaR,2,28,8,10,0,1,male,23,5,62
72x3W3U3qKKslDLAijaR,2,17,4,6,0,1,male,23,5,63
72x3W3U3qKKslDLAijaR,2,35,8,2,0,0,male,23,5,64
72x3W3U3qKKslDLAijaR,2,15,3,9,0,1,male,23,5,65
72x3W3U3qKKslDLAijaR,2,22,5,8,0,1,male,23,5,66
72x3W3U3qKKslDLAijaR,2,29,8,12,0,1,male,23,5,67
72x3W3U3qKKslDLAijaR,2,31,9,12,0,1,male,23,5,68
72x3W3U3qKKslDLAijaR,2,20,4,12,0,1,male,23,5,69
72x3W3U3qKKslDLAijaR,2,30,8,11,0,1,male,23,5,70
72x3W3U3qKKslDLAijaR,3,8,2,12,0,1,male,23,5,71
72x3W3U3qKKslDLAijaR,3,14,3,12,0,1,male,23,5,72
72x3W3U3qKKslDLAijaR,3,25,6,8,0,1,male,23,5,73
72x3W3U3qKKslDLAijaR,3,18,4,8,0,1,male,23,5,74
72x3W3U3qKKslDLAijaR,3,9,3,4,0,1,male,23,5,75
72x3W3U3qKKslDLAijaR,3,6,2,10,0,1,male,23,5,76
72x3W3U3qKKslDLAijaR,3,33,10,12,0,1,male,23,5,77
72x3W3U3qKKslDLAijaR,3,19,4,10,0,1,male,23,5,78
72x3W3U3qKKslDLAijaR,3,5,2,9,0,1,male,23,5,79
72x3W3U3qKKslDLAijaR,3,26,6,10,0,1,male,23,5,80
72x3W3U3qKKslDLAijaR,3,16,4,5,0,1,male,23,5,81
72x3W3U3qKKslDLAijaR,3,32,9,11,0,1,male,23,5,82
72x3W3U3qKKslDLAijaR,3,27,6,12,0,1,male,23,5,83
72x3W3U3qKKslDLAijaR,3,10,3,5,0,0,male,23,5,84
72x3W3U3qKKslDLAijaR,3,23,5,10,0,1,male,23,5,85
72x3W3U3qKKslDLAijaR,3,7,2,11,0,1,male,23,5,86
72x3W3U3qKKslDLAijaR,3,12,3,8,0,1,male,23,5,87
72x3W3U3qKKslDLAijaR,3,21,5,6,0,0,male,23,5,88
72x3W3U3qKKslDLAijaR,3,24,5,12,0,1,male,23,5,89
72x3W3U3qKKslDLAijaR,3,4,2,8,0,1,male,23,5,90
72x3W3U3qKKslDLAijaR,3,1,2,4,0,1,male,23,5,91
72x3W3U3qKKslDLAijaR,3,13,3,10,0,1,male,23,5,92
72x3W3U3qKKslDLAijaR,3,34,10,5,0,0,male,23,5,93
72x3W3U3qKKslDLAijaR,3,3,2,6,0,1,male,23,5,94
72x3W3U3qKKslDLAijaR,3,2,2,5,0,1,male,23,5,95
72x3W3U3qKKslDLAijaR,3,11,3,6,0,1,male,23,5,96
72x3W3U3qKKslDLAijaR,3,28,8,10,0,0,male,23,5,97
72x3W3U3qKKslDLAijaR,3,17,4,6,0,1,male,23,5,98
72x3W3U3qKKslDLAijaR,3,35,8,2,0,0,male,23,5,99
72x3W3U3qKKslDLAijaR,3,15,3,9,0,1,male,23,5,100
72x3W3U3qKKslDLAijaR,3,22,5,8,0,1,male,23,5,101
72x3W3U3qKKslDLAijaR,3,29,8,12,0,0,male,23,5,102
72x3W3U3qKKslDLAijaR,3,31,9,12,0,1,male,23,5,103
72x3W3U3qKKslDLAijaR,3,20,4,12,0,1,male,23,5,104
72x3W3U3qKKslDLAijaR,3,30,8,11,0,1,male,23,5,105
73Sh0yeQ3UKgmDP35WNi,1,18,4,8,0,0,female,32,6,1
73Sh0yeQ3UKgmDP35WNi,1,12,3,8,0,0,female,32,6,2
73Sh0yeQ3UKgmDP35WNi,1,14,3,12,0,1,female,32,6,3
73Sh0yeQ3UKgmDP35WNi,1,15,3,9,0,1,female,32,6,4
73Sh0yeQ3UKgmDP35WNi,1,11,3,6,0,0,female,32,6,5
73Sh0yeQ3UKgmDP35WNi,1,32,9,11,0,0,female,32,6,6
73Sh0yeQ3UKgmDP35WNi,1,20,4,12,0,0,female,32,6,7
73Sh0yeQ3UKgmDP35WNi,1,21,5,6,0,0,female,32,6,8
73Sh0yeQ3UKgmDP35WNi,1,22,5,8,0,0,female,32,6,9
73Sh0yeQ3UKgmDP35WNi,1,16,4,5,0,0,female,32,6,10
73Sh0yeQ3UKgmDP35WNi,1,25,6,8,0,0,female,32,6,11
73Sh0yeQ3UKgmDP35WNi,1,23,5,10,0,0,female,32,6,12
73Sh0yeQ3UKgmDP35WNi,1,10,3,5,0,0,female,32,6,13
73Sh0yeQ3UKgmDP35WNi,1,24,5,12,0,0,female,32,6,14
73Sh0yeQ3UKgmDP35WNi,1,1,2,4,0,0,female,32,6,15
73Sh0yeQ3UKgmDP35WNi,1,31,9,12,0,0,female,32,6,16
73Sh0yeQ3UKgmDP35WNi,1,7,2,11,0,1,female,32,6,17
73Sh0yeQ3UKgmDP35WNi,1,35,8,2,0,0,female,32,6,18
73Sh0yeQ3UKgmDP35WNi,1,26,6,10,0,0,female,32,6,19
73Sh0yeQ3UKgmDP35WNi,1,9,3,4,0,0,female,32,6,20
73Sh0yeQ3UKgmDP35WNi,1,4,2,8,0,1,female,32,6,21
73Sh0yeQ3UKgmDP35WNi,1,28,8,10,0,0,female,32,6,22
73Sh0yeQ3UKgmDP35WNi,1,34,10,5,0,0,female,32,6,23
73Sh0yeQ3UKgmDP35WNi,1,29,8,12,0,0,female,32,6,24
73Sh0yeQ3UKgmDP35WNi,1,6,2,10,0,1,female,32,6,25
73Sh0yeQ3UKgmDP35WNi,1,27,6,12,0,0,female,32,6,26
73Sh0yeQ3UKgmDP35WNi,1,8,2,12,0,1,female,32,6,27
73Sh0yeQ3UKgmDP35WNi,1,13,3,10,0,1,female,32,6,28
73Sh0yeQ3UKgmDP35WNi,1,5,2,9,0,1,female,32,6,29
73Sh0yeQ3UKgmDP35WNi,1,17,4,6,0,0,female,32,6,30
73Sh0yeQ3UKgmDP35WNi,1,3,2,6,0,1,female,32,6,31
73Sh0yeQ3UKgmDP35WNi,1,2,2,5,0,0,female,32,6,32
73Sh0yeQ3UKgmDP35WNi,1,19,4,10,0,0,female,32,6,33
73Sh0yeQ3UKgmDP35WNi,1,30,8,11,0,0,female,32,6,34
73Sh0yeQ3UKgmDP35WNi,1,33,10,12,0,0,female,32,6,35
73Sh0yeQ3UKgmDP35WNi,2,18,4,8,0,0,female,32,6,36
73Sh0yeQ3UKgmDP35WNi,2,12,3,8,0,0,female,32,6,37
73Sh0yeQ3UKgmDP35WNi,2,14,3,12,0,0,female,32,6,38
73Sh0yeQ3UKgmDP35WNi,2,15,3,9,0,0,female,32,6,39
73Sh0yeQ3UKgmDP35WNi,2,11,3,6,0,0,female,32,6,40
73Sh0yeQ3UKgmDP35WNi,2,32,9,11,0,0,female,32,6,41
73Sh0yeQ3UKgmDP35WNi,2,20,4,12,0,0,female,32,6,42
73Sh0yeQ3UKgmDP35WNi,2,21,5,6,0,0,female,32,6,43
73Sh0yeQ3UKgmDP35WNi,2,22,5,8,0,0,female,32,6,44
73Sh0yeQ3UKgmDP35WNi,2,16,4,5,0,0,female,32,6,45
73Sh0yeQ3UKgmDP35WNi,2,25,6,8,0,0,female,32,6,46
73Sh0yeQ3UKgmDP35WNi,2,23,5,10,0,0,female,32,6,47
73Sh0yeQ3UKgmDP35WNi,2,10,3,5,0,0,female,32,6,48
73Sh0yeQ3UKgmDP35WNi,2,24,5,12,0,0,female,32,6,49
73Sh0yeQ3UKgmDP35WNi,2,1,2,4,0,0,female,32,6,50
73Sh0yeQ3UKgmDP35WNi,2,31,9,12,0,0,female,32,6,51
73Sh0yeQ3UKgmDP35WNi,2,7,2,11,0,0,female,32,6,52
73Sh0yeQ3UKgmDP35WNi,2,35,8,2,0,0,female,32,6,53
73Sh0yeQ3UKgmDP35WNi,2,26,6,10,0,0,female,32,6,54
73Sh0yeQ3UKgmDP35WNi,2,9,3,4,0,0,female,32,6,55
73Sh0yeQ3UKgmDP35WNi,2,4,2,8,0,0,female,32,6,56
73Sh0yeQ3UKgmDP35WNi,2,28,8,10,0,0,female,32,6,57
73Sh0yeQ3UKgmDP35WNi,2,34,10,5,0,0,female,32,6,58
73Sh0yeQ3UKgmDP35WNi,2,29,8,12,0,0,female,32,6,59
73Sh0yeQ3UKgmDP35WNi,2,6,2,10,0,1,female,32,6,60
73Sh0yeQ3UKgmDP35WNi,2,27,6,12,0,0,female,32,6,61
73Sh0yeQ3UKgmDP35WNi,2,8,2,12,0,1,female,32,6,62
73Sh0yeQ3UKgmDP35WNi,2,13,3,10,0,1,female,32,6,63
73Sh0yeQ3UKgmDP35WNi,2,5,2,9,0,0,female,32,6,64
73Sh0yeQ3UKgmDP35WNi,2,17,4,6,0,0,female,32,6,65
73Sh0yeQ3UKgmDP35WNi,2,3,2,6,0,0,female,32,6,66
73Sh0yeQ3UKgmDP35WNi,2,2,2,5,0,0,female,32,6,67
73Sh0yeQ3UKgmDP35WNi,2,19,4,10,0,0,female,32,6,68
73Sh0yeQ3UKgmDP35WNi,2,30,8,11,0,0,female,32,6,69
73Sh0yeQ3UKgmDP35WNi,2,33,10,12,0,0,female,32,6,70
73Sh0yeQ3UKgmDP35WNi,3,18,4,8,0,0,female,32,6,71
73Sh0yeQ3UKgmDP35WNi,3,12,3,8,0,0,female,32,6,72
73Sh0yeQ3UKgmDP35WNi,3,14,3,12,0,0,female,32,6,73
73Sh0yeQ3UKgmDP35WNi,3,15,3,9,0,0,female,32,6,74
73Sh0yeQ3UKgmDP35WNi,3,11,3,6,0,0,female,32,6,75
73Sh0yeQ3UKgmDP35WNi,3,32,9,11,0,0,female,32,6,76
73Sh0yeQ3UKgmDP35WNi,3,20,4,12,0,0,female,32,6,77
73Sh0yeQ3UKgmDP35WNi,3,21,5,6,0,0,female,32,6,78
73Sh0yeQ3UKgmDP35WNi,3,22,5,8,0,0,female,32,6,79
73Sh0yeQ3UKgmDP35WNi,3,16,4,5,0,0,female,32,6,80
73Sh0yeQ3UKgmDP35WNi,3,25,6,8,0,0,female,32,6,81
73Sh0yeQ3UKgmDP35WNi,3,23,5,10,0,0,female,32,6,82
73Sh0yeQ3UKgmDP35WNi,3,10,3,5,0,0,female,32,6,83
73Sh0yeQ3UKgmDP35WNi,3,24,5,12,0,0,female,32,6,84
73Sh0yeQ3UKgmDP35WNi,3,1,2,4,0,0,female,32,6,85
73Sh0yeQ3UKgmDP35WNi,3,31,9,12,0,0,female,32,6,86
73Sh0yeQ3UKgmDP35WNi,3,7,2,11,0,0,female,32,6,87
73Sh0yeQ3UKgmDP35WNi,3,35,8,2,0,0,female,32,6,88
73Sh0yeQ3UKgmDP35WNi,3,26,6,10,0,0,female,32,6,89
73Sh0yeQ3UKgmDP35WNi,3,9,3,4,0,0,female,32,6,90
73Sh0yeQ3UKgmDP35WNi,3,4,2,8,0,0,female,32,6,91
73Sh0yeQ3UKgmDP35WNi,3,28,8,10,0,0,female,32,6,92
73Sh0yeQ3UKgmDP35WNi,3,34,10,5,0,0,female,32,6,93
73Sh0yeQ3UKgmDP35WNi,3,29,8,12,0,0,female,32,6,94
73Sh0yeQ3UKgmDP35WNi,3,6,2,10,0,0,female,32,6,95
73Sh0yeQ3UKgmDP35WNi,3,27,6,12,0,0,female,32,6,96
73Sh0yeQ3UKgmDP35WNi,3,8,2,12,0,0,female,32,6,97
73Sh0yeQ3UKgmDP35WNi,3,13,3,10,0,0,female,32,6,98
73Sh0yeQ3UKgmDP35WNi,3,5,2,9,0,0,female,32,6,99
73Sh0yeQ3UKgmDP35WNi,3,17,4,6,0,0,female,32,6,100
73Sh0yeQ3UKgmDP35WNi,3,3,2,6,0,0,female,32,6,101
73Sh0yeQ3UKgmDP35WNi,3,2,2,5,0,0,female,32,6,102
73Sh0yeQ3UKgmDP35WNi,3,19,4,10,0,0,female,32,6,103
73Sh0yeQ3UKgmDP35WNi,3,30,8,11,0,0,female,32,6,104
73Sh0yeQ3UKgmDP35WNi,3,33,10,12,0,0,female,32,6,105
8Ljf1CI0ag5pEvp8vu6m,1,29,8,12,0,0,female,22,7,1
8Ljf1CI0ag5pEvp8vu6m,1,1,2,4,0,1,female,22,7,2
8Ljf1CI0ag5pEvp8vu6m,1,12,3,8,0,1,female,22,7,3
8Ljf1CI0ag5pEvp8vu6m,1,9,3,4,0,0,female,22,7,4
8Ljf1CI0ag5pEvp8vu6m,1,5,2,9,0,1,female,22,7,5
8Ljf1CI0ag5pEvp8vu6m,1,13,3,10,0,1,female,22,7,6
8Ljf1CI0ag5pEvp8vu6m,1,24,5,12,0,1,female,22,7,7
8Ljf1CI0ag5pEvp8vu6m,1,16,4,5,0,0,female,22,7,8
8Ljf1CI0ag5pEvp8vu6m,1,17,4,6,0,0,female,22,7,9
8Ljf1CI0ag5pEvp8vu6m,1,35,8,2,0,0,female,22,7,10
8Ljf1CI0ag5pEvp8vu6m,1,11,3,6,0,1,female,22,7,11
8Ljf1CI0ag5pEvp8vu6m,1,34,10,5,0,0,female,22,7,12
8Ljf1CI0ag5pEvp8vu6m,1,26,6,10,0,0,female,22,7,13
8Ljf1CI0ag5pEvp8vu6m,1,32,9,11,0,0,female,22,7,14
8Ljf1CI0ag5pEvp8vu6m,1,21,5,6,0,0,female,22,7,15
8Ljf1CI0ag5pEvp8vu6m,1,7,2,11,0,1,female,22,7,16
8Ljf1CI0ag5pEvp8vu6m,1,23,5,10,0,1,female,22,7,17
8Ljf1CI0ag5pEvp8vu6m,1,20,4,12,0,1,female,22,7,18
8Ljf1CI0ag5pEvp8vu6m,1,14,3,12,0,1,female,22,7,19
8Ljf1CI0ag5pEvp8vu6m,1,4,2,8,0,1,female,22,7,20
8Ljf1CI0ag5pEvp8vu6m,1,33,10,12,0,0,female,22,7,21
8Ljf1CI0ag5pEvp8vu6m,1,18,4,8,0,1,female,22,7,22
8Ljf1CI0ag5pEvp8vu6m,1,6,2,10,0,1,female,22,7,23
8Ljf1CI0ag5pEvp8vu6m,1,10,3,5,0,0,female,22,7,24
8Ljf1CI0ag5pEvp8vu6m,1,2,2,5,0,1,female,22,7,25
8Ljf1CI0ag5pEvp8vu6m,1,31,9,12,0,0,female,22,7,26
8Ljf1CI0ag5pEvp8vu6m,1,30,8,11,0,0,female,22,7,27
8Ljf1CI0ag5pEvp8vu6m,1,8,2,12,0,1,female,22,7,28
8Ljf1CI0ag5pEvp8vu6m,1,22,5,8,0,0,female,22,7,29
8Ljf1CI0ag5pEvp8vu6m,1,27,6,12,0,1,female,22,7,30
8Ljf1CI0ag5pEvp8vu6m,1,3,2,6,0,1,female,22,7,31
8Ljf1CI0ag5pEvp8vu6m,1,15,3,9,0,1,female,22,7,32
8Ljf1CI0ag5pEvp8vu6m,1,19,4,10,0,1,female,22,7,33
8Ljf1CI0ag5pEvp8vu6m,1,28,8,10,0,0,female,22,7,34
8Ljf1CI0ag5pEvp8vu6m,1,25,6,8,0,0,female,22,7,35
8Ljf1CI0ag5pEvp8vu6m,2,29,8,12,0,0,female,22,7,36
8Ljf1CI0ag5pEvp8vu6m,2,1,2,4,0,1,female,22,7,37
8Ljf1CI0ag5pEvp8vu6m,2,12,3,8,0,1,female,22,7,38
8Ljf1CI0ag5pEvp8vu6m,2,9,3,4,0,0,female,22,7,39
8Ljf1CI0ag5pEvp8vu6m,2,5,2,9,0,1,female,22,7,40
8Ljf1CI0ag5pEvp8vu6m,2,13,3,10,0,1,female,22,7,41
8Ljf1CI0ag5pEvp8vu6m,2,24,5,12,0,1,female,22,7,42
8Ljf1CI0ag5pEvp8vu6m,2,16,4,5,0,0,female,22,7,43
8Ljf1CI0ag5pEvp8vu6m,2,17,4,6,0,0,female,22,7,44
8Ljf1CI0ag5pEvp8vu6m,2,35,8,2,0,0,female,22,7,45
8Ljf1CI0ag5pEvp8vu6m,2,11,3,6,0,1,female,22,7,46
8Ljf1CI0ag5pEvp8vu6m,2,34,10,5,0,0,female,22,7,47
8Ljf1CI0ag5pEvp8vu6m,2,26,6,10,0,0,female,22,7,48
8Ljf1CI0ag5pEvp8vu6m,2,32,9,11,0,0,female,22,7,49
8Ljf1CI0ag5pEvp8vu6m,2,21,5,6,0,0,female,22,7,50
8Ljf1CI0ag5pEvp8vu6m,2,7,2,11,0,1,female,22,7,51
8Ljf1CI0ag5pEvp8vu6m,2,23,5,10,0,1,female,22,7,52
8Ljf1CI0ag5pEvp8vu6m,2,20,4,12,0,1,female,22,7,53
8Ljf1CI0ag5pEvp8vu6m,2,14,3,12,0,1,female,22,7,54
8Ljf1CI0ag5pEvp8vu6m,2,4,2,8,0,1,female,22,7,55
8Ljf1CI0ag5pEvp8vu6m,2,33,10,12,0,0,female,22,7,56
8Ljf1CI0ag5pEvp8vu6m,2,18,4,8,0,1,female,22,7,57
8Ljf1CI0ag5pEvp8vu6m,2,6,2,10,0,1,female,22,7,58
8Ljf1CI0ag5pEvp8vu6m,2,10,3,5,0,0,female,22,7,59
8Ljf1CI0ag5pEvp8vu6m,2,2,2,5,0,1,female,22,7,60
8Ljf1CI0ag5pEvp8vu6m,2,31,9,12,0,0,female,22,7,61
8Ljf1CI0ag5pEvp8vu6m,2,30,8,11,0,0,female,22,7,62
8Ljf1CI0ag5pEvp8vu6m,2,8,2,12,0,1,female,22,7,63
